p,s,p&s,totalNumberOfCandidatesinML,numberOfExpiredCandidatesinML,numberOfExpiredCandidatesAfterTheMaintenanceinML,numberOfExpiredElementsInTheView,numberOfExpiredElementsInTheViewAfterTheMaintenance 
,28,25.0,21.0,395.0,391.0 
,23,19.0,16.0,391.0,388.0 
,27,21.0,18.0,388.0,385.0 
,38,33.0,30.0,385.0,382.0 
,34,28.0,25.0,382.0,379.0 
,33,26.0,23.0,379.0,376.0 
,39,29.0,26.0,376.0,373.0 
,39,28.0,25.0,373.0,370.0 
,43,31.0,28.0,370.0,367.0 
,42,27.0,25.0,367.0,365.0 
,33,18.0,15.0,365.0,362.0 
,30,16.0,15.0,362.0,361.0 
,30,19.0,17.0,361.0,359.0 
,33,22.0,19.0,359.0,356.0 
,34,19.0,15.0,356.0,352.0 
,30,16.0,15.0,352.0,351.0 
,31,19.0,17.0,351.0,349.0 
,32,13.0,12.0,349.0,348.0 
,30,12.0,11.0,348.0,347.0 
,22,13.0,11.0,347.0,345.0 
,23,10.0,7.0,345.0,342.0 
,28,11.0,10.0,342.0,341.0 
,24,7.0,5.0,341.0,339.0 
,31,14.0,11.0,339.0,336.0 
,34,14.0,13.0,336.0,335.0 
,36,36.0,32.0,399.0,395.0 
,33,30.0,26.0,395.0,391.0 
,36,31.0,27.0,391.0,387.0 
,36,29.0,25.0,387.0,383.0 
,32,27.0,25.0,383.0,381.0 
,37,30.0,26.0,381.0,377.0 
,37,30.0,28.0,377.0,375.0 
,31,22.0,19.0,375.0,372.0 
,32,22.0,18.0,372.0,368.0 
,31,21.0,19.0,368.0,366.0 
,38,23.0,22.0,366.0,365.0 
,33,22.0,19.0,365.0,362.0 
,35,23.0,20.0,362.0,359.0 
,33,21.0,19.0,359.0,357.0 
,34,21.0,19.0,357.0,355.0 
,35,19.0,17.0,355.0,353.0 
,39,23.0,21.0,353.0,351.0 
,35,18.0,14.0,351.0,347.0 
,36,17.0,15.0,347.0,345.0 
,36,17.0,14.0,345.0,342.0 
,33,14.0,12.0,342.0,340.0 
,40,22.0,21.0,340.0,339.0 
,38,21.0,20.0,339.0,338.0 
,30,13.0,11.0,338.0,336.0 
,26,8.0,5.0,336.0,333.0 
,31,12.0,10.0,333.0,331.0 
,30,30.0,26.0,399.0,395.0 
,26,25.0,23.0,395.0,393.0 
,26,25.0,21.0,393.0,389.0 
,30,26.0,22.0,389.0,385.0 
,32,27.0,24.0,385.0,382.0 
,26,19.0,16.0,382.0,379.0 
,30,24.0,21.0,379.0,376.0 
,25,16.0,13.0,376.0,373.0 
,31,21.0,18.0,373.0,370.0 
,26,17.0,15.0,370.0,368.0 
,26,17.0,15.0,368.0,366.0 
,33,19.0,18.0,366.0,365.0 
,27,18.0,15.0,365.0,362.0 
,24,15.0,12.0,362.0,359.0 
,34,18.0,16.0,359.0,357.0 
,33,21.0,18.0,357.0,354.0 
,41,27.0,25.0,354.0,352.0 
,34,22.0,21.0,352.0,351.0 
,30,18.0,15.0,351.0,348.0 
,33,16.0,15.0,348.0,347.0 
,35,16.0,14.0,347.0,345.0 
,29,14.0,12.0,345.0,343.0 
,32,19.0,15.0,343.0,339.0 
,26,9.0,8.0,339.0,338.0 
,30,16.0,14.0,338.0,336.0 
,35,35.0,31.0,399.0,395.0 
,32,30.0,26.0,395.0,391.0 
,34,32.0,28.0,391.0,387.0 
,35,32.0,29.0,387.0,384.0 
,30,23.0,20.0,384.0,381.0 
,30,23.0,19.0,381.0,377.0 
,37,29.0,25.0,377.0,373.0 
,40,29.0,25.0,373.0,369.0 
,36,21.0,19.0,369.0,367.0 
,36,24.0,22.0,367.0,365.0 
,32,21.0,19.0,365.0,363.0 
,37,27.0,24.0,363.0,360.0 
,41,29.0,27.0,360.0,358.0 
,31,19.0,18.0,358.0,357.0 
,29,14.0,12.0,357.0,355.0 
,33,15.0,12.0,355.0,352.0 
,31,15.0,14.0,352.0,351.0 
,31,18.0,14.0,351.0,347.0 
,36,18.0,15.0,347.0,344.0 
,39,15.0,13.0,344.0,342.0 
,37,13.0,12.0,342.0,341.0 
,39,14.0,12.0,341.0,339.0 
