p, s, p&s, totalNumberOfCandidatesinML, numberOfExpiredCandidatesinML, numberOfExpiredCandidatesAfterTheMaintenanceinML, numberOfExpiredElementsInTheView, numberOfExpiredElementsInTheViewAfterTheMaintenance 
,25,17.0,12.0,371.0,366.0 
,31,23.0,16.0,368.0,361.0 
,26,18.0,12.0,363.0,357.0 
,26,16.0,10.0,360.0,354.0 
,33,23.0,16.0,361.0,354.0 
,27,17.0,10.0,360.0,353.0 
,24,14.0,7.0,361.0,354.0 
,34,22.0,15.0,357.0,350.0 
,33,22.0,16.0,354.0,348.0 
,41,30.0,23.0,358.0,351.0 
,34,27.0,21.0,364.0,358.0 
,30,19.0,13.0,365.0,359.0 
,33,24.0,17.0,367.0,360.0 
,35,23.0,17.0,368.0,362.0 
,29,20.0,13.0,368.0,361.0 
,32,21.0,14.0,370.0,363.0 
,26,19.0,12.0,371.0,364.0 
,30,21.0,14.0,368.0,361.0 
,35,24.0,17.0,367.0,360.0 
,32,25.0,18.0,368.0,361.0 
,34,24.0,17.0,366.0,359.0 
,35,23.0,17.0,362.0,356.0 
,30,17.0,14.0,364.0,361.0 
,30,18.0,12.0,366.0,360.0 
,37,27.0,21.0,368.0,362.0 
,40,23.0,17.0,363.0,357.0 
,36,24.0,18.0,359.0,353.0 
,36,26.0,20.0,361.0,355.0 
,32,21.0,15.0,361.0,355.0 
,37,22.0,17.0,356.0,351.0 
,41,29.0,25.0,360.0,356.0 
,31,22.0,16.0,363.0,357.0 
,29,19.0,13.0,363.0,357.0 
,33,26.0,19.0,367.0,360.0 
,31,22.0,17.0,369.0,364.0 
,31,25.0,19.0,368.0,362.0 
,36,27.0,20.0,365.0,358.0 
,39,25.0,19.0,361.0,355.0 
,37,29.0,23.0,367.0,361.0 
,39,29.0,22.0,363.0,356.0 
